disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-stdin,sym-files-1,sym-files-2,Coverage
False,False,True,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,1201,48,301,883,557,126,142,596,24,34,37,0.380335004,0.4188693064,0.1114850817,0.9707737833,0.6083593665,0.6306001664,random-state,simple,bin,named,8,4,1418,1,5,918
True,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,700,45,278,525,465,86,122,455,14,22,19,0.9774999935,0.3946821581,0.7140511394,0.9738384447,0.7681512275,0.6283402407,nurs:depth,internal,bin,let,2,2,719,2,15,512
True,True,False,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,False,True,True,True,True,False,False,True,True,1474,61,395,951,799,158,196,786,25,47,39,0.8627255191,0.1225520927,0.9032997924,0.3151718217,0.94543865,0.8407074794,nurs:depth,simple,dec,none,5,5,1136,2,15,579
True,True,False,True,True,True,False,False,True,False,True,True,False,True,True,False,False,False,True,True,True,True,True,False,False,True,False,True,False,False,True,True,True,True,False,743,38,317,744,442,64,108,405,15,26,21,0.9680604156,0.1359550719,0.1958226971,0.9655217981,0.254744458,0.2697663078,random-state,simple,bin,let,4,5,1060,1,26,347
True,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,1849,61,495,1337,1017,121,130,893,36,58,54,0.8522204908,0.8141360975,0.5308258035,0.2888939799,0.395945679,0.999565686,random-state,llvm,bin,none,7,106,1539,2,26,459
True,False,True,True,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,True,True,False,False,True,True,False,False,True,False,False,1368,28,324,695,834,36,112,239,22,57,53,0.2020422068,0.6285557174,0.7237581967,0.1529558049,0.03449329011,0.04852096464,nurs:covnew,internal,hex,none,10,90,1163,1,25,583
True,True,True,False,False,False,True,True,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,2607,54,622,1457,1206,84,163,451,54,84,58,0.1856438325,0.6095307997,0.2709344708,0.9061374268,0.0541289376,0.9714915377,bfs,llvm,hex,named,7,129,2288,1,2,0
True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,False,True,True,False,False,False,True,True,True,True,False,True,True,True,1020,23,296,514,695,18,107,189,21,53,33,0.8466484814,0.2515698545,0.3046947676,0.07184202933,0.2537563204,0.9459113065,nurs:icnt,internal,dec,named,4,74,792,2,19,513
True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,1413,32,429,1005,1008,39,121,253,23,81,54,0.424021416,0.3723394713,0.6761727925,0.4598788596,0.6221430267,0.9459878359,bfs,llvm,hex,none,1,129,1735,2,19,0
True,False,False,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,True,False,True,True,True,False,611,12,211,374,408,10,80,136,20,49,23,0.4848973697,0.05718252165,0.2978066481,0.6341544181,0.4076371744,0.4908058322,nurs:rp,llvm,hex,none,1,69,520,2,6,648
False,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,True,False,False,1165,34,370,733,929,18,135,251,28,66,47,0.7410727227,0.9205286768,0.07054448128,0.2939133444,0.2413509034,0.1911252214,nurs:depth,internal,dec,named,4,84,1132,1,22,531
False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,True,True,False,False,False,True,False,True,False,True,True,True,True,False,False,False,False,True,False,True,404,11,262,193,226,8,67,116,19,38,17,0.07282319301,0.3513984812,0.9469022178,0.8600800358,0.9193461882,0.5758084259,nurs:md2u,internal,dec,let,9,64,462,2,18,514
True,True,False,True,False,True,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,759,16,394,438,425,14,96,201,20,84,24,0.9708381499,0.8804115639,0.4464618025,0.3187061353,0.4736392897,0.5660707341,nurs:depth,llvm,dec,none,2,103,558,2,15,320
False,False,True,False,True,True,False,True,True,False,True,True,False,True,False,True,True,True,True,False,False,True,True,False,True,True,False,True,True,True,True,True,False,False,True,488,7,256,115,164,6,60,62,18,25,9,0.7448136418,0.9151536766,0.9125585622,0.02215517293,0.2490607421,0.991626371,nurs:covnew,internal,bin,let,8,45,339,2,8,0
True,True,True,False,True,True,False,True,False,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,1046,16,280,207,301,9,102,144,25,44,21,0.1985820646,0.7571372495,0.7248066917,0.07064726406,0.07033136676,0.2352711947,nurs:rp,internal,bin,named,10,68,518,2,17,646
True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,True,True,False,678,9,218,168,232,6,90,94,21,42,12,0.5171671586,0.1630723476,0.6874077378,0.5870746296,0.551832391,0.6333245666,nurs:md2u,internal,hex,let,2,38,423,1,15,620
False,True,True,False,False,True,False,True,False,True,True,True,False,True,True,True,True,False,True,False,False,False,True,False,True,False,True,True,False,True,True,False,True,True,False,1281,17,358,241,418,10,133,215,29,44,25,0.9113478673,0.6920866324,0.4673567409,0.9395123574,0.6426506259,0.8835237973,nurs:cpicnt,llvm,dec,named,1,80,772,1,28,785
False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,True,True,503,7,249,122,348,9,74,72,20,29,21,0.959421914,0.6334970336,0.1472189885,0.7150638005,0.9609393589,0.3089303063,nurs:covnew,simple,dec,none,10,47,562,2,23,0
True,False,False,True,False,True,True,False,True,True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,True,781,12,478,328,489,12,138,136,38,52,29,0.9276878472,0.4000520707,0.4007358875,0.6383300254,0.3163483312,0.5003455403,nurs:covnew,llvm,bin,let,8,82,794,1,24,773
False,True,False,True,True,False,False,False,False,True,False,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,609,6,428,289,379,6,87,132,26,51,28,0.7142451159,0.4112609041,0.6911695112,0.7701082176,0.4469355273,0.6636313215,nurs:qc,simple,hex,let,9,46,420,1,16,0
True,False,True,False,False,True,True,True,True,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,1073,16,576,412,493,16,184,189,49,66,32,0.2937035952,0.9383507033,0.2994900277,0.6095499661,0.03280230562,0.7307075182,bfs,simple,dec,named,7,94,1186,1,1,694
True,True,True,True,False,True,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,553,15,382,375,392,11,145,121,38,63,18,0.8823246565,0.8667685658,0.5943452414,0.338013608,0.1122003492,0.4099490751,nurs:icnt,simple,dec,named,4,82,679,2,27,551
True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True,False,True,False,False,False,1131,21,849,593,617,24,276,193,51,79,33,0.4834197578,0.04861187774,0.7629452583,0.6468951037,0.04243829426,0.3667709169,random-state,llvm,bin,none,10,95,1252,2,6,543
True,True,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,True,True,True,False,False,False,False,False,True,994,11,192,482,262,13,258,112,44,51,9,0.6087441438,0.9928585115,0.7381206869,0.8628316323,0.7508662761,0.6224453063,dfs,simple,hex,named,1,49,610,1,26,507
False,True,True,False,True,False,False,False,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,1411,24,556,783,559,26,331,178,75,109,18,0.7255993813,0.08027179255,0.6289784657,0.006681662911,0.6307441766,0.8500889661,nurs:icnt,simple,bin,let,9,101,759,2,21,556
False,True,True,True,True,False,True,False,False,False,False,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,True,927,9,148,454,160,10,143,108,44,109,5,0.1954272427,0.0418187829,0.8558233848,0.2971887735,0.8759895681,0.4060930038,nurs:covnew,simple,hex,none,4,41,600,1,24,506
True,True,False,True,False,False,False,True,False,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,True,True,True,True,False,True,True,1185,12,234,639,349,13,339,158,56,152,11,0.4615033526,0.3758698543,0.6079835746,0.1448549335,0.1890939928,0.2557681331,nurs:qc,llvm,dec,named,7,67,1011,1,4,736
True,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,False,True,True,True,True,765,7,117,588,296,12,266,146,31,71,8,0.8525633468,0.08476659562,0.2096465126,0.4590098534,0.01150046831,0.7274271368,nurs:icnt,internal,dec,let,8,64,883,1,6,0
True,False,True,True,False,False,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,1618,18,268,896,468,19,463,234,78,162,14,0.5879761308,0.4773586941,0.4530962484,0.481093873,0.5287390251,0.8567904919,random-state,simple,bin,let,8,71,1419,1,30,259
True,True,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,898,14,268,654,336,19,454,213,57,156,10,0.965980156,0.7701341306,0.1642053024,0.2931914224,0.4372801892,0.3002738586,nurs:qc,simple,bin,named,6,65,810,2,19,658
False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,True,True,True,False,True,False,False,False,False,True,True,False,True,False,2397,26,2712,1140,594,23656,677,237,78,192,16,0.1967678613,0.9570630693,0.07227942889,0.4023461845,0.994889556,0.2652952532,nurs:icnt,simple,hex,named,7,84,1936,2,17,444
True,False,True,True,False,False,False,False,True,True,True,False,False,False,True,True,False,True,True,True,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,2212,9,136,393,280,17,635,206,39,155,6,0.5039752937,0.529323746,0.267090279,0.4781325727,0.4215646967,0.9320692069,nurs:covnew,llvm,hex,none,5,51,434,2,11,0
False,True,False,False,True,False,True,False,False,False,True,False,True,True,False,True,True,True,False,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,False,2992,14,392,847,347,24,690,213,81,168,11,0.4843922123,0.3740065302,0.5806865259,0.3007294979,0.631767445,0.1925553269,nurs:covnew,internal,bin,none,9,78,1129,2,3,517
False,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False,2831,7,295,824,187,23,575,210,59,92,6,0.6042276125,0.7184207663,0.2380470615,0.1925954814,0.4794651151,0.6006609763,nurs:qc,simple,hex,let,3,51,894,2,12,0
True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,True,2999,21,442,1205,423,35,914,268,87,170,14,0.0520903547,0.746064197,0.1772038644,0.8854933494,0.2853719877,0.005909765377,random-state,internal,bin,let,2,110,1340,1,7,285
False,False,False,False,True,False,False,False,True,False,True,True,True,False,True,False,False,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,1638,11,418,794,325,31,666,185,84,109,10,0.3781858058,0.2280208826,0.6037635572,0.5312851541,0.2757060291,0.3727818305,random-path,simple,hex,none,9,68,986,2,25,449
False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,True,True,False,4206,28,621,1482,603,45,1171,283,121,229,21,0.6888396448,0.4950250203,0.5559957931,0.3238255526,0.2704237311,0.04859638263,nurs:icnt,internal,bin,named,2,150,1651,2,6,529
False,True,True,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,True,False,False,True,1289,26,412,1406,279,37,1087,151,116,133,16,0.007209867186,0.6909392031,0.3424591672,0.9615090878,0.3561489699,0.4642496465,nurs:icnt,simple,hex,named,7,46,1554,1,23,534
False,False,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,False,True,True,False,False,False,False,1644,31,450,2155,412,57,1272,305,155,310,24,0.7604384669,0.4878586537,0.5059516749,0.7193228254,0.3776328891,0.1634410558,nurs:md2u,simple,bin,named,2,77,2374,1,3,518
True,False,True,True,False,True,False,True,False,True,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,True,False,False,False,False,False,True,False,True,False,669,26,300,1197,242,19,765,198,152,101,8,0.73820901,0.4096558036,0.6681608854,0.5101274697,0.6219534025,0.958795455,dfs,internal,bin,let,6,29,1347,2,30,684
False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,True,False,False,True,True,True,1573,28,663,1649,304,49,1592,319,210,155,16,0.05218471404,0.08256719365,0.1650288228,0.6293438248,0.07951909621,0.4407500931,nurs:cpicnt,llvm,bin,let,5,60,2933,1,5,79
False,True,False,False,True,False,False,False,True,True,False,False,True,True,False,False,True,False,True,True,True,False,True,False,True,False,True,True,False,True,False,True,True,False,True,392,13,174,960,189,14,680,113,138,99,6,0.3138143999,0.5848385907,0.6810184232,0.5449187354,0.5993038723,0.1411142578,nurs:qc,internal,hex,named,9,26,825,2,17,726
True,True,False,True,False,True,False,False,True,False,True,True,False,True,True,False,True,True,False,False,True,True,False,True,True,True,False,False,True,False,False,False,True,False,True,942,28,327,1635,273,22,832,248,206,127,8,0.3575674174,0.7343218845,0.912183199,0.2936093194,0.1822177655,0.3700469841,nurs:cpicnt,internal,hex,none,5,34,1744,1,20,635
True,False,True,True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,222,26,151,750,211,9,724,128,125,66,6,0.5725200081,0.6313232416,0.9898223257,0.6140980778,0.6231504552,0.5182112546,random-state,llvm,bin,none,10,22,673,1,21,0
True,False,True,False,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,True,False,True,False,425,32,259,1440,298,20,925,262,153,105,7,0.5058316654,0.6093922119,0.9150244705,0.6493269759,0.7001897911,0.2887051665,nurs:rp,simple,dec,named,9,38,1159,1,22,623
True,False,True,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,True,True,True,False,True,False,True,False,True,356,30,181,1089,185,13,760,227,128,88,6,0.7756852617,0.3563016124,0.6354864659,0.8864217714,0.4763393279,0.8125053053,bfs,llvm,hex,let,9,38,581,1,3,0
True,False,False,True,True,False,True,False,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,True,534,37,276,2145,430,23,1355,285,196,151,7,0.5517231596,0.7592583004,0.7973122838,0.06471711493,0.9307980523,0.4632818879,random-state,internal,hex,named,4,65,1677,2,23,501
False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,True,True,False,True,True,True,False,True,False,True,False,False,True,True,False,True,508,27,142,1995,345,13,1109,250,155,87,4,0.80680238,0.8666216559,0.3798175229,0.6091007846,0.8651845698,0.4543909488,nurs:icnt,internal,hex,none,9,61,1602,1,6,464
False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,569,47,303,2729,549,31,1954,367,197,225,10,0.1959221372,0.6340604607,0.4277962429,0.5251138716,0.942605546,0.6991579996,random-path,simple,bin,named,9,93,2222,1,20,441
True,True,True,True,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,True,True,True,False,383,40,271,2308,433,10,616,130,196,214,8,0.2029329242,0.7292122864,0.05735873855,0.2067584975,0.2121982863,0.8214187908,nurs:icnt,llvm,bin,let,10,31,2115,1,28,0
True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,561,61,440,3985,670,13,1358,319,238,294,12,0.1612111656,0.1406697685,0.3121104957,0.06130168454,0.5646091105,0.9770501463,random-path,simple,bin,let,9,80,2580,1,9,560
False,False,False,True,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,False,True,False,444,44,285,3835,643,7,692,203,235,280,6,0.4002088827,0.5916504257,0.6419206941,0.6847962333,0.5980603912,0.5456048075,nurs:qc,internal,dec,none,6,50,1343,2,7,767
False,False,True,False,False,True,True,True,True,False,False,True,False,False,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,False,True,False,False,True,False,789,71,586,5461,784,17,1934,412,268,398,16,0.5401590236,0.2250540783,0.05592230991,0.9564960479,0.01029071437,0.6274542704,nurs:qc,llvm,dec,let,4,104,3483,2,30,480
False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,382,34,255,3832,681,15,568,155,148,146,6,0.06623341366,0.5873239554,0.9396036349,0.9382186013,0.6511520007,0.4534973822,random-state,simple,bin,let,10,37,942,1,15,232
False,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,True,True,False,False,True,True,False,True,False,True,False,True,True,True,True,False,False,False,628,61,362,4610,1115,23,800,239,247,343,6,0.1920462217,0.1728232596,0.5922568965,0.5435062367,0.7779913981,0.8228345863,nurs:depth,llvm,dec,let,1,68,1585,2,20,490
False,False,False,True,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,True,True,233,58,202,3422,611,15,415,210,171,301,157,0.8503005914,0.4169560152,0.6984782305,0.2343874696,0.8842242145,0.3402820058,random-path,simple,dec,none,4,62,812,1,8,532
False,False,True,False,True,True,False,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,404,63,539,5418,1672,31,980,349,254,435,9,0.6308794231,0.9216575878,0.1361752834,0.7438554074,0.7933789074,0.2824457863,nurs:depth,internal,hex,let,8,72,1004,1,6,511
False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,True,212,51,195,2667,1424,27,230,207,139,241,80,0.3281322273,0.05472888807,0.2976966485,0.9786162084,0.8668266428,0.3523306827,random-state,simple,bin,let,3,69,884,1,29,436
True,True,True,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,True,False,348,93,295,4072,2435,37,489,484,270,351,222,0.6644293959,0.9685076913,0.1749318712,0.1320940334,0.4762979413,0.4466061968,bfs,simple,dec,none,2,102,1156,2,1,498
False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,False,207,63,206,2183,1168,15,432,204,88,304,165,0.4081602799,0.6870184369,0.9831147362,0.06211470024,0.05256073673,0.05070392988,nurs:covnew,llvm,hex,named,5,40,717,2,13,838
False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,277,94,385,4137,1789,33,506,215,185,403,323,0.6583009939,0.07647502483,0.7833854291,0.7709934617,0.8078573056,0.5859859511,nurs:depth,internal,bin,let,1,81,1293,2,20,588
False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,False,True,False,True,197,48,114,1464,872,18,311,113,146,304,161,0.3253919476,0.5506494577,0.3305771536,0.573565312,0.2998063279,0.9015617457,nurs:cpicnt,internal,dec,let,6,77,501,1,2,398
False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,False,288,93,266,2210,1244,46,641,231,260,402,168,0.7633428058,0.06214001299,0.4569783751,0.8073872133,0.7347331959,0.8711794362,dfs,llvm,bin,named,10,85,1067,1,15,558
True,True,True,False,True,True,False,True,True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,True,True,True,False,True,185,91,165,867,909,44,527,77,165,221,127,0.864218535,0.01983127173,0.5648346646,0.7284874241,0.4996412836,0.9840721683,random-state,simple,bin,named,3,77,748,1,2,597
True,False,True,False,True,True,True,False,True,False,True,True,False,False,True,False,True,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,True,False,False,404,103,299,1485,1375,47,788,124,372,563,187,0.963924676,0.9868107528,0.3455455231,0.7172998313,0.02142922094,0.5062857023,bfs,llvm,bin,named,3,103,1295,1,30,0
True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,True,True,True,False,179,53,160,694,689,43,318,72,157,213,90,0.9031826756,0.2002841154,0.9675799958,0.008680314765,0.7426648207,0.5980463951,nurs:cpicnt,internal,dec,none,9,39,651,2,28,79
True,True,False,True,False,False,False,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,229,101,179,963,1258,49,545,106,210,252,178,0.4029298216,0.1579897065,0.09156533172,0.912177894,0.4351650398,0.0279921553,nurs:rp,llvm,bin,let,8,89,994,1,27,0
True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,True,True,171,47,95,543,687,22,267,64,131,176,86,0.05288563208,0.6874252389,0.9060266289,0.7040118556,0.1951947333,0.09278105658,nurs:rp,internal,bin,let,10,37,525,1,17,539
True,True,False,False,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,True,False,True,205,62,160,825,867,63,435,75,179,214,114,0.8404525383,0.03495806929,0.5768311091,0.009939904343,0.5408254245,0.4126539984,random-path,internal,bin,let,6,50,743,2,25,464
False,False,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,True,False,False,True,True,True,True,154,51,112,468,438,41,389,36,103,157,61,0.4902784284,0.7373168521,0.995737963,0.09185034151,0.1212454952,0.7944711122,bfs,llvm,bin,let,9,48,491,1,3,619
False,True,False,False,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,True,True,True,255,63,216,711,841,71,556,69,186,217,111,0.8683787015,0.2708903194,0.4318490261,0.1705441719,0.253361369,0.06138750144,nurs:rp,internal,hex,none,2,65,736,1,21,580
False,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,188,60,173,433,289,36,304,18,121,87,82,0.9926759888,0.08600949175,0.2549355303,0.8295300688,0.7454682713,0.7952001723,random-path,llvm,dec,named,4,40,335,2,14,608
True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,False,271,81,320,657,623,49,663,44,253,158,115,0.02849782125,0.203592693,0.6189642999,0.7503398395,0.7881493458,0.5586235678,nurs:rp,llvm,dec,named,1,71,519,2,1,632
True,False,False,True,False,False,True,True,False,True,True,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,99,74,163,611,235,34,405,31,194,83,112,0.3610528508,0.4059327489,0.3960387136,0.5582233633,0.8524464176,0.6433450714,random-state,llvm,dec,named,5,41,269,1,1,602
False,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,246,86,375,790,326,73,717,46,309,96,152,0.316850744,0.521491326,0.3972374779,0.06372448386,0.5996551236,0.0992962953,nurs:covnew,internal,dec,named,7,76,411,2,27,469
True,True,False,False,True,False,False,True,True,False,False,True,False,True,True,False,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,True,False,98,40,138,589,198,23,604,18,203,61,90,0.2788157584,0.5652460587,0.7175250073,0.9230648255,0.6708546444,0.9545531863,nurs:icnt,internal,dec,named,3,27,183,2,23,426
True,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,114,94,192,1080,431,36,978,45,431,95,140,0.5418276107,0.9722389042,0.1969233347,0.7493772986,0.05966808633,0.5102669259,dfs,llvm,hex,none,6,45,365,1,20,548
True,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False,True,True,True,False,False,True,True,False,True,False,False,True,False,True,True,False,True,False,False,109,83,128,735,371,31,684,36,318,95,112,0.1650122165,0.1885995937,0.841993113,0.4067351272,0.02858372054,0.8292270554,nurs:cpicnt,simple,dec,named,8,30,282,1,24,529
False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,168,109,259,1574,630,38,1201,52,494,486,188,0.469011254,0.8688850336,0.07211871803,0.2128792122,0.5463220008,0.5297066744,nurs:covnew,llvm,hex,let,4,52,449,1,9,295
False,True,True,True,False,False,False,True,False,True,True,True,True,True,False,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False,True,True,False,False,True,65,81,126,424,198,31,619,32,280,72,87,0.08585699352,0.280907397,0.4325697179,0.2158168155,0.4765479277,0.760578561,nurs:covnew,llvm,bin,let,10,22,232,2,28,534
False,False,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,True,False,False,112,140,132,1049,402,32,806,41,335,126,146,0.23439431,0.8713498357,0.4939900933,0.3576045858,0.03566639221,0.9073517819,random-path,llvm,dec,named,1,36,341,1,27,623
False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,True,True,True,True,False,False,67,71,114,369,362,16,443,22,236,77,106,0.5219293313,0.3958063134,0.8262139147,0.5613668925,0.6914200669,0.411422813,nurs:cpicnt,simple,bin,named,10,12,268,1,21,539
False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True,False,True,134,199,148,438,509,42,935,61,355,136,215,0.01000521587,0.8671600308,0.069165531,0.5388255827,0.8267774965,0.4078605682,random-state,internal,dec,named,4,31,430,1,5,279
